"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.779191530E1,-8.042874932E-1,-9.875777245E0,-2.549253464E0
3.779444046E1,-7.612167001E-1,-9.981360435E0,-2.707179785E0
3.779696556E1,-6.559324861E-1,-1.008664513E1,-2.738286495E0
3.779949072E1,-6.005984545E-1,-1.016560745E1,-2.853441000E0
3.780201588E1,-5.407779217E-1,-1.023290634E1,-2.965903759E0
3.780454103E1,-5.096712112E-1,-1.026640511E1,-3.069094181E0
3.780706619E1,-4.713860750E-1,-1.026401234E1,-3.093022346E0
3.780959135E1,-4.259224236E-1,-1.023290634E1,-3.047259569E0
3.781211650E1,-3.589234054E-1,-1.017787075E1,-3.042474031E0
3.781464202E1,-3.323032558E-1,-1.008903790E1,-3.037688255E0
3.781716718E1,-3.349951804E-1,-1.000528908E1,-2.973082066E0
3.781969234E1,-3.828516304E-1,-9.902397156E0,-3.030509949E0
3.782221749E1,-4.977070987E-1,-9.727422714E0,-3.064009428E0
3.782474265E1,-6.032904387E-1,-9.578767776E0,-3.011367321E0
3.782726775E1,-7.181459069E-1,-9.406484604E0,-2.987439156E0
3.782979291E1,-8.282157183E-1,-9.286544800E0,-2.963510752E0
3.783231806E1,-1.051047325E0,-9.138189316E0,-2.975475073E0
3.783484322E1,-1.187737346E0,-8.958429337E0,-3.008974552E0
3.783736838E1,-1.302592874E0,-8.776275635E0,-3.035295486E0
3.783989353E1,-1.364806175E0,-8.716454506E0,-3.090629578E0
3.784241869E1,-1.393520117E0,-8.666205406E0,-3.097808123E0
3.784494421E1,-1.326521039E0,-8.580063820E0,-3.181556702E0
3.784746937E1,-1.328913927E0,-8.493622780E0,-3.246163130E0
3.784999452E1,-1.309771299E0,-8.417053223E0,-3.272484064E0
3.785251968E1,-1.242772222E0,-8.352446556E0,-3.229413271E0
3.785504484E1,-1.185344458E0,-8.350053787E0,-3.148057222E0
3.785756994E1,-1.149452209E0,-8.321339607E0,-3.112164974E0
3.786009510E1,-1.031904817E0,-8.302197456E0,-3.049652576E0
3.786262025E1,-8.979067206E-1,-8.299804688E0,-2.949153900E0
3.786514541E1,-7.540382147E-1,-8.338089943E0,-2.874976397E0
3.786767056E1,-6.415755749E-1,-8.357232094E0,-2.829512835E0
3.787019572E1,-5.694918036E-1,-8.414659500E0,-2.757428885E0
3.787272088E1,-4.594219327E-1,-8.474480629E0,-2.688037157E0
3.787524640E1,-3.852444589E-1,-8.536693573E0,-2.635395050E0
3.787777156E1,-2.940180898E-1,-8.632705688E0,-2.527418852E0
3.788029671E1,-2.533400953E-1,-8.742775917E0,-2.441277266E0
3.788282187E1,-1.911267042E-1,-8.855537415E0,-2.352742910E0
3.788534702E1,-1.624128371E-1,-8.953642845E0,-2.218445778E0
3.788787213E1,-1.576271951E-1,-9.032606125E0,-2.096411705E0
3.789039728E1,-1.911267042E-1,-9.126225471E0,-1.952543259E0
3.789292244E1,-1.624128371E-1,-9.217152596E0,-1.871187329E0
3.789544760E1,-1.049850956E-1,-9.262616158E0,-1.804188251E0
3.789797275E1,-1.193420291E-1,-9.317651749E0,-1.703390598E0
3.790049791E1,-1.217348501E-1,-9.358329773E0,-1.631605983E0
3.790302306E1,-1.408774406E-1,-9.355937004E0,-1.588535190E0
3.790554859E1,-2.102692872E-1,-9.334401131E0,-1.497607827E0
3.790807374E1,-3.059822023E-1,-9.339186668E0,-1.471286774E0
3.791059890E1,-3.900300860E-1,-9.334401131E0,-1.523928881E0
3.791312406E1,-5.048855543E-1,-9.281759262E0,-1.528714538E0
3.791564921E1,-5.838487148E-1,-9.281759262E0,-1.545464277E0
3.791817432E1,-6.966105103E-1,-9.135796547E0,-1.574178219E0
3.792069947E1,-7.947162390E-1,-9.034998894E0,-1.660319805E0
3.792322463E1,-9.098708034E-1,-8.960822105E0,-1.808973908E0
3.792574978E1,-1.027119160E0,-8.869894028E0,-1.864008784E0
3.792827494E1,-1.103689432E0,-8.790632248E0,-1.883151412E0
3.793080010E1,-1.182951689E0,-8.678169250E0,-1.995913148E0
3.793332525E1,-1.249950767E0,-8.603992462E0,-2.127518415E0
3.793585077E1,-1.355234981E0,-8.498408318E0,-2.216052771E0
3.793837593E1,-1.412961721E0,-8.400302887E0,-2.324028969E0
3.794090109E1,-1.491924882E0,-8.323732376E0,-2.460419893E0
3.794342624E1,-1.618744493E0,-8.191828728E0,-2.594717026E0
3.794595140E1,-1.762612939E0,-8.124829292E0,-2.707179785E0
3.794847650E1,-1.891825438E0,-8.021638870E0,-2.774178743E0
3.795100166E1,-2.026122570E0,-7.942675591E0,-2.812762976E0
3.795352682E1,-2.140978098E0,-7.880462170E0,-2.882154942E0
3.795605197E1,-2.236989975E0,-7.858926773E0,-2.951546669E0
3.795857713E1,-2.373380899E0,-7.832605839E0,-2.977867842E0
3.796110228E1,-2.447558403E0,-7.820641518E0,-2.930011272E0
3.796362744E1,-2.466701031E0,-7.832605839E0,-2.987439156E0
3.796615296E1,-2.574677229E0,-7.811070442E0,-3.013760090E0
3.796867812E1,-2.672782898E0,-7.825427532E0,-3.042474031E0
3.797120327E1,-2.756830692E0,-7.868498325E0,-3.030509949E0
3.797372843E1,-2.826222658E0,-7.909176350E0,-3.090629578E0
3.797625359E1,-2.878864765E0,-7.940282822E0,-3.162414312E0
3.797877869E1,-2.929114103E0,-8.065009117E0,-3.217449188E0
3.798130385E1,-2.965006351E0,-8.158329010E0,-3.296412230E0
3.798382900E1,-2.924328327E0,-8.232506752E0,-3.339782238E0
3.798635416E1,-2.905185699E0,-8.330910683E0,-3.351746321E0
3.798887932E1,-2.835793972E0,-8.402695656E0,-3.411566973E0
3.799140447E1,-2.771187782E0,-8.500801086E0,-3.421138287E0
3.799392963E1,-2.627319336E0,-8.620741844E0,-3.423531055E0
3.799645515E1,-2.493321180E0,-8.747561455E0,-3.409173965E0
3.799898030E1,-2.409273386E0,-8.884251595E0,-3.435495138E0
3.800150546E1,-2.294417858E0,-8.965607643E0,-3.390031576E0
3.800403062E1,-2.208276272E0,-9.027820587E0,-3.346960783E0
3.800655577E1,-2.131406784E0,-9.126225471E0,-3.344567776E0
3.800908088E1,-2.040479422E0,-9.238688469E0,-3.296412230E0
3.801160603E1,-1.925324917E0,-9.288937569E0,-3.250948668E0
3.801413119E1,-1.812862277E0,-9.300901413E0,-3.274876833E0
3.801665635E1,-1.688435435E0,-9.370592117E0,-3.320340633E0
3.801918150E1,-1.611566067E0,-9.382556915E0,-3.346960783E0
3.802170666E1,-1.482353687E0,-9.343972206E0,-3.437887907E0
3.802423182E1,-1.412961721E0,-9.327222824E0,-3.473780155E0
3.802675734E1,-1.371984720E0,-9.343972206E0,-3.535993576E0
3.802928249E1,-1.343270779E0,-9.291330338E0,-3.562314749E0
3.803180765E1,-1.302592874E0,-9.219545364E0,-3.562314749E0
3.803433281E1,-1.300199986E0,-9.140582085E0,-3.502494097E0
3.803685796E1,-1.259521961E0,-9.119047165E0,-3.483351469E0
3.803938306E1,-1.252343535E0,-9.044570923E0,-3.435495138E0
3.804190822E1,-1.357627749E0,-9.006285667E0,-3.380460262E0
3.804443338E1,-1.383948803E0,-8.963214874E0,-3.291626692E0
3.804695853E1,-1.451246977E0,-8.915358543E0,-3.186342478E0
3.804948369E1,-1.448854089E0,-8.932107925E0,-3.107379198E0
3.805200885E1,-1.477568030E0,-8.929715157E0,-3.097808123E0
3.805453400E1,-1.530210137E0,-8.891429901E0,-2.982653379E0
3.805705952E1,-1.539781332E0,-8.874680519E0,-2.934797049E0
3.805958468E1,-1.542174220E0,-8.903393745E0,-2.896511793E0
3.806210984E1,-1.520638824E0,-8.865108490E0,-2.879761934E0
3.806463499E1,-1.542174220E0,-8.884251595E0,-2.781357288E0
3.806716015E1,-1.503889084E0,-8.944071770E0,-2.731107950E0
3.806968525E1,-1.482353687E0,-8.965607643E0,-2.716751099E0
3.807221041E1,-1.489532113E0,-8.979964256E0,-2.647359133E0
3.807473556E1,-1.453639746E0,-9.037391663E0,-2.558824778E0
3.807726072E1,-1.460818172E0,-9.085248947E0,-2.508276224E0
3.807978588E1,-1.456032634E0,-9.128618240E0,-2.441277266E0
3.808231103E1,-1.393520117E0,-9.145368576E0,-2.362314224E0
3.808483619E1,-1.352842093E0,-9.229117393E0,-2.302493572E0
3.808736171E1,-1.340878010E0,-9.358329773E0,-2.237588167E0
3.808988687E1,-1.343270779E0,-9.502198219E0,-2.251945257E0
3.809241202E1,-1.319342613E0,-9.669994354E0,-2.242373943E0
3.809493718E1,-1.326521039E0,-9.813564301E0,-2.175374985E0
3.809746234E1,-1.328913927E0,-9.952646255E0,-2.146661043E0
3.809998744E1,-1.343270779E0,-1.013450146E1,-2.163410664E0
3.810251260E1,-1.319342613E0,-1.030708313E1,-2.216052771E0
3.810503775E1,-1.343270779E0,-1.041954613E1,-2.261516571E0
3.810756291E1,-1.316949725E0,-1.055862904E1,-2.340778828E0
3.811008806E1,-1.283450246E0,-1.067109203E1,-2.426920414E0
3.811261322E1,-1.228415370E0,-1.081496048E1,-2.491526604E0
3.811513838E1,-1.110867858E0,-1.094656563E1,-2.517847538E0
3.811766390E1,-1.015154958E0,-1.100189972E1,-2.472383976E0
3.812018906E1,-9.505487680E-1,-1.107607651E1,-2.431705952E0
3.812271421E1,-8.449655175E-1,-1.112871933E1,-2.398206472E0
3.812523937E1,-7.731808424E-1,-1.124865913E1,-2.347957134E0
3.812776452E1,-6.535396576E-1,-1.135155106E1,-2.340778828E0
3.813028963E1,-5.862415433E-1,-1.143290615E1,-2.357528448E0
3.813281478E1,-5.264210105E-1,-1.148076344E1,-2.326421738E0
3.813533994E1,-4.331009090E-1,-1.157677460E1,-2.307279348E0
3.813786510E1,-4.283152521E-1,-1.169402313E1,-2.347957134E0
3.814039025E1,-4.689932466E-1,-1.176820087E1,-2.376671076E0
3.814291541E1,-5.407779217E-1,-1.186421299E1,-2.460419893E0
3.814544056E1,-7.037889361E-1,-1.201974678E1,-2.539682150E0
3.814796614E1,-9.409775138E-1,-1.215404320E1,-2.606681108E0
3.815049129E1,-1.137488008E0,-1.229761314E1,-2.644966364E0
3.815301645E1,-1.316949725E0,-1.239362526E1,-2.611466885E0
3.815554161E1,-1.427318692E0,-1.249173069E1,-2.563610315E0
3.815806676E1,-1.432104349E0,-1.246062374E1,-2.491526604E0
3.816059187E1,-1.367199063E0,-1.240558910E1,-2.300100803E0
3.816311702E1,-1.235593796E0,-1.238166046E1,-2.108375788E0
3.816564218E1,-1.072582722E0,-1.234337521E1,-1.897508383E0
3.816816734E1,-8.641080856E-1,-1.239362526E1,-1.684248090E0
3.817069249E1,-7.109674215E-1,-1.256112289E1,-1.514357686E0
3.817321765E1,-5.599204898E-1,-1.283420372E1,-1.437488198E0
3.817574280E1,-4.833501875E-1,-1.318893909E1,-1.449452281E0
3.817826833E1,-4.546363056E-1,-1.368485165E1,-1.483250976E0
3.818079348E1,-4.642075896E-1,-1.419033527E1,-1.502393484E0
3.818331864E1,-4.905286431E-1,-1.464527130E1,-1.507179141E0
3.818584379E1,-4.905286431E-1,-1.513161182E1,-1.511964798E0
3.818836895E1,-4.881358147E-1,-1.553659725E1,-1.480858088E0
3.819089406E1,-4.857429862E-1,-1.580489254E1,-1.372882009E0
3.819341921E1,-4.905286431E-1,-1.600110435E1,-1.207777262E0
3.819594437E1,-5.503492355E-1,-1.620479393E1,-1.061515927E0
3.819846952E1,-6.343970895E-1,-1.632951927E1,-9.032905698E-1
3.820099468E1,-7.372884750E-1,-1.635344696E1,-8.386843204E-1
3.820351984E1,-9.816554785E-1,-1.628614998E1,-7.405785918E-1
3.820604499E1,-1.309771299E0,-1.629093552E1,-6.975077987E-1
3.820857051E1,-1.659422517E0,-1.623350716E1,-6.879364848E-1
3.821109567E1,-2.131406784E0,-1.613540077E1,-7.166503668E-1
3.821362083E1,-2.519642353E0,-1.607079506E1,-7.357929349E-1
3.821614598E1,-2.890828848E0,-1.604417419E1,-7.860422134E-1
3.821867114E1,-3.151945591E0,-1.602024651E1,-8.338986635E-1
3.822119624E1,-3.386741400E0,-1.599871159E1,-8.626125455E-1
3.822372140E1,-3.513561010E0,-1.607079506E1,-9.681958556E-1
3.822624656E1,-3.559323788E0,-1.615215111E1,-1.118943691E0
3.822877171E1,-3.611965895E0,-1.608036613E1,-1.222134113E0
3.823129687E1,-3.712464333E0,-1.592692661E1,-1.322632670E0
3.823382202E1,-3.844368696E0,-1.571845150E1,-1.547857165E0
3.823634718E1,-3.906582117E0,-1.541426468E1,-1.785045743E0
3.823887270E1,-3.978366852E0,-1.500239944E1,-2.050948143E0
3.824139786E1,-4.004687786E0,-1.460698605E1,-2.393420935E0
3.824392301E1,-4.023830414E0,-1.418285847E1,-2.774178743E0
3.824644817E1,-4.040580273E0,-1.369442272E1,-3.076272726E0
3.824897333E1,-4.045365810E0,-1.329900932E1,-3.406781197E0
3.825149843E1,-4.009473324E0,-1.286560917E1,-3.655933857E0
3.825402359E1,-3.968795538E0,-1.247498131E1,-3.890729666E0
3.825654874E1,-3.865904093E0,-1.213729382E1,-4.072584152E0
3.825907390E1,-3.710071564E0,-1.191206932E1,-4.273880482E0
3.826159906E1,-3.475275755E0,-1.163898849E1,-4.448855400E0
3.826412421E1,-3.211766243E0,-1.140419292E1,-4.654638290E0
3.826664937E1,-2.883650303E0,-1.121486092E1,-4.817649364E0
3.826917489E1,-2.586641312E0,-1.102822018E1,-5.006981373E0
3.827170004E1,-2.339881420E0,-1.085085201E1,-5.181657314E0
3.827422520E1,-2.062014818E0,-1.071446133E1,-5.301597595E0
3.827675036E1,-1.841576099E0,-1.058255768E1,-5.337490082E0
3.827927551E1,-1.674078584E0,-1.047488022E1,-5.370989323E0
3.828180062E1,-1.530210137E0,-1.040997505E1,-5.387739182E0
3.828432577E1,-1.412961721E0,-1.037408257E1,-5.368596554E0
3.828685093E1,-1.321735382E0,-1.033340454E1,-5.344668388E0
3.828937609E1,-1.333699465E0,-1.029511929E1,-5.320740223E0
3.829190124E1,-1.376770377E0,-1.030708313E1,-5.327918530E0
3.829442640E1,-1.388734460E0,-1.035254669E1,-5.349453926E0
3.829695156E1,-1.383948803E0,-1.039561844E1,-5.370989323E0
3.829947708E1,-1.523031592E0,-1.051795101E1,-5.423631668E0
3.830200223E1,-1.616351724E0,-1.059212875E1,-5.517251015E0
3.830452739E1,-1.654636860E0,-1.066869926E1,-5.553143024E0
3.830705254E1,-1.774577141E0,-1.082692432E1,-5.634499073E0
3.830957770E1,-1.853540182E0,-1.094178009E1,-5.699105263E0
3.831210286E1,-1.889432549E0,-1.100907803E1,-5.768796444E0
3.831462801E1,-1.999801517E0,-1.105932713E1,-5.874080658E0
3.831715317E1,-2.076371908E0,-1.108564854E1,-5.945865154E0
3.831967833E1,-2.136192322E0,-1.108804131E1,-6.005685806E0
3.832220348E1,-2.186441660E0,-1.109761238E1,-6.104090691E0
3.832472864E1,-2.215454578E0,-1.110957623E1,-6.279065609E0
3.832725379E1,-2.253739834E0,-1.115503979E1,-6.451348782E0
3.832977926E1,-2.244168520E0,-1.118375397E1,-6.576074600E0
3.833230442E1,-2.241775751E0,-1.129172993E1,-6.681358814E0
3.833482958E1,-2.220240355E0,-1.134915733E1,-6.777071953E0
3.833735473E1,-2.272882462E0,-1.149990559E1,-6.882655144E0
3.833987989E1,-2.287239313E0,-1.164377403E1,-6.954440117E0
3.834240504E1,-2.327917337E0,-1.180199909E1,-6.987939358E0
3.834493020E1,-2.344667196E0,-1.199342537E1,-6.973582268E0
3.834745536E1,-2.325524569E0,-1.222104263E1,-6.947261333E0
3.834998051E1,-2.368595362E0,-1.234576797E1,-6.980761051E0
3.835250567E1,-2.416451693E0,-1.251326561E1,-6.947261333E0
3.835503083E1,-2.442772865E0,-1.274088287E1,-6.873084068E0
3.835755598E1,-2.416451693E0,-1.296132183E1,-6.818048954E0
3.836008145E1,-2.347059965E0,-1.317936802E1,-6.774679184E0
3.836260661E1,-2.275275230E0,-1.346201992E1,-6.628716946E0
3.836513176E1,-2.150549412E0,-1.380210018E1,-6.408277988E0
3.836765692E1,-2.002194405E0,-1.413978767E1,-6.113661766E0
3.837018208E1,-1.745863199E0,-1.442243958E1,-5.768796444E0
3.837270723E1,-1.621137381E0,-1.469073486E1,-5.433202744E0
3.837523239E1,-1.400698543E0,-1.490878105E1,-4.973481655E0
3.837775754E1,-1.084546804E0,-1.514596939E1,-4.585246563E0
3.838028270E1,-9.050851464E-1,-1.527308750E1,-4.134797573E0
3.838280786E1,-6.798607111E-1,-1.534008694E1,-3.687040567E0
3.838533301E1,-2.892324328E-1,-1.538076496E1,-3.310769320E0
3.838785817E1,1.974078640E-2,-1.544058514E1,-2.896511793E0
3.839038364E1,3.047857881E-1,-1.540708637E1,-2.570788860E0
3.839290879E1,6.735795736E-1,-1.531615829E1,-2.261516571E0
3.839543395E1,1.025922656E0,-1.525873089E1,-1.976471543E0
3.839795911E1,1.313360572E0,-1.510050583E1,-1.710569143E0
3.840048426E1,1.454537034E0,-1.481785297E1,-1.590927958E0
3.840300942E1,1.531107426E0,-1.444158173E1,-1.370489120E0
3.840553458E1,1.617548108E0,-1.406560993E1,-1.262812138E0
3.840805973E1,1.658226132E0,-1.370399475E1,-1.109372377E0
3.841058489E1,1.773081541E0,-1.335404396E1,-8.985049129E-1
3.841311004E1,1.816451430E0,-1.290389442E1,-5.584250093E-1
3.841563520E1,1.821237087E0,-1.243669605E1,-2.901297510E-1
3.841816036E1,1.701296926E0,-1.195035458E1,8.584251255E-2
3.842068583E1,1.442572951E0,-1.155763245E1,3.421736360E-1
3.842321098E1,1.241276741E0,-1.123400307E1,6.176473498E-1
3.842573614E1,9.299107194E-1,-1.082931709E1,8.787640929E-1
3.842826129E1,5.156532526E-1,-1.044616604E1,1.393819213E0
3.843078645E1,-1.504487246E-1,-9.981360435E0,1.966302037E0
3.843331161E1,-8.186444640E-1,-9.562018394E0,2.455035925E0
3.843583676E1,-1.259521961E0,-9.260223389E0,2.744866610E0
3.843836192E1,-1.570888042E0,-9.061320305E0,2.630011082E0
3.844088708E1,-1.733899117E0,-9.066105843E0,2.493321180E0
3.844341223E1,-1.839183331E0,-9.176474571E0,2.380858421E0
3.844593739E1,-1.966302037E0,-9.145368576E0,2.258525372E0
3.844846254E1,-2.028515339E0,-9.080462456E0,2.093420744E0
3.845102749E1,-2.160120726E0,-9.085248947E0,2.021636009E0
3.845355265E1,-2.265703917E0,-9.044570923E0,1.908874273E0
3.845607781E1,-2.370988131E0,-9.001500130E0,1.851446509E0
3.845860296E1,-2.522035122E0,-8.929715157E0,1.700399637E0
3.846112812E1,-2.679961443E0,-8.828917503E0,1.575972795E0
3.846365327E1,-2.831008196E0,-8.828917503E0,1.343569875E0
3.846617843E1,-2.902792931E0,-8.776275635E0,1.355534077E0
3.846870359E1,-2.945863724E0,-8.747561455E0,1.209272742E0
3.847122874E1,-2.945863724E0,-8.718847275E0,1.159023523E0
3.847375390E1,-3.005684376E0,-8.608778000E0,9.409775138E-1
3.847627906E1,-3.082553864E0,-8.472087860E0,6.535396576E-1
3.847880421E1,-3.099303484E0,-8.352446556E0,1.794617027E-1
3.848129020E1,-3.171088219E0,-8.270791054E0,-2.590230405E-1
3.848381536E1,-3.233301640E0,-8.132007599E0,-6.879364848E-1
3.848634051E1,-3.211766243E0,-7.990531921E0,-1.116550922E0
3.848886567E1,-3.279064417E0,-7.796713352E0,-1.497607827E0
3.849139083E1,-3.279064417E0,-7.621738434E0,-1.864008784E0
3.849391598E1,-3.281457186E0,-7.492226601E0,-2.280958176E0
3.849644114E1,-3.324527979E0,-7.272087097E0,-2.731107950E0
3.849896629E1,-3.420240879E0,-7.032505512E0,-3.241377354E0
3.850149145E1,-3.535096407E0,-6.776174545E0,-3.797110319E0
3.850401661E1,-3.604787350E0,-6.517450809E0,-4.283451557E0
3.850654176E1,-3.623929977E0,-6.292226315E0,-4.668995380E0
3.850906692E1,-3.537489176E0,-6.112465382E0,-5.090730190E0
3.851159239E1,-3.432204962E0,-5.980860233E0,-5.435595512E0
3.851411754E1,-3.259622574E0,-5.801099300E0,-5.713462353E0
3.851664270E1,-3.077768087E0,-5.624030590E0,-6.020341873E0
3.851916786E1,-2.869293451E0,-5.530411243E0,-6.338886261E0
3.852169301E1,-2.675175667E0,-5.427519798E0,-6.487241268E0
3.852421817E1,-2.502892494E0,-5.324329376E0,-6.542276382E0
3.852674333E1,-2.414058924E0,-5.183153152E0,-6.537490368E0
3.852926848E1,-2.320738792E0,-5.003392220E0,-6.425027847E0
3.853179364E1,-2.220240355E0,-4.843072891E0,-6.235695839E0
3.853431879E1,-2.172084808E0,-4.603491783E0,-5.945865154E0
3.853684395E1,-2.107478619E0,-4.435695171E0,-5.584249973E0
3.853936911E1,-2.047657967E0,-4.301696777E0,-5.176871777E0
3.854189458E1,-2.064407825E0,-4.157828331E0,-4.707579613E0
3.854441973E1,-2.119442701E0,-3.973282099E0,-4.288237095E0
3.854694489E1,-2.196012974E0,-3.884747505E0,-3.878765583E0
3.854947004E1,-2.229811668E0,-3.755535126E0,-3.521636724E0
3.855199520E1,-2.246561289E0,-3.616452217E0,-3.136093140E0
3.855452036E1,-2.239382982E0,-3.494418383E0,-2.841476917E0
3.855704551E1,-2.282453775E0,-3.412763357E0,-2.561217546E0
3.855957067E1,-2.330310106E0,-3.252444267E0,-2.266601324E0
3.856209583E1,-2.342274189E0,-3.233301640E0,-2.103590250E0
3.856462098E1,-2.380559444E0,-3.209074259E0,-1.921436548E0
3.856714614E1,-2.437987089E0,-3.134896755E0,-1.885544300E0
3.856967129E1,-2.423630238E0,-3.082254648E0,-1.861616015E0
3.857219676E1,-2.464308262E0,-3.029612541E0,-1.818545222E0
3.857472192E1,-2.517249346E0,-2.984148979E0,-1.813759565E0
3.857724708E1,-2.476571321E0,-3.024827003E0,-1.820937991E0
3.857977223E1,-2.498106956E0,-3.034398317E0,-1.914258122E0
3.858229739E1,-2.567498684E0,-2.955435038E0,-1.986042738E0
3.858482254E1,-2.507678032E0,-2.981756210E0,-2.058126688E0
3.858734770E1,-2.536391973E0,-3.094218731E0,-2.168196440E0
3.858987286E1,-2.464308262E0,-3.177967548E0,-2.309672117E0
3.859239801E1,-2.426023006E0,-3.290729284E0,-2.441277266E0
3.859492317E1,-2.426023006E0,-3.338585854E0,-2.527418852E0
3.859744833E1,-2.421237469E0,-3.386442184E0,-2.661715984E0
3.859997348E1,-2.414058924E0,-3.523132324E0,-2.702394009E0
3.860249895E1,-2.449951172E0,-3.594916821E0,-2.659323215E0
3.860502411E1,-2.574677229E0,-3.585345745E0,-2.585145712E0
3.860754926E1,-2.651247501E0,-3.647558928E0,-2.525026083E0
3.861007442E1,-2.545963287E0,-3.808177233E0,-2.455634356E0
3.861259958E1,-2.541177750E0,-3.887140274E0,-2.386242390E0
3.861512473E1,-2.524427891E0,-3.906282902E0,-2.292922258E0
3.861764989E1,-2.536391973E0,-3.951746702E0,-2.290529490E0
3.862017504E1,-2.545963287E0,-3.927818298E0,-2.206481695E0
3.862270020E1,-2.548356056E0,-3.829712629E0,-2.108375788E0
3.862522536E1,-2.488535643E0,-3.925425529E0,-2.067697763E0
3.862775051E1,-2.449951172E0,-3.851248026E0,-2.029412746E0
3.863027567E1,-2.418844700E0,-3.894318819E0,-2.012662888E0
3.863280114E1,-2.507678032E0,-3.774677753E0,-2.031805515E0
3.863532629E1,-2.498106956E0,-3.760320902E0,-2.055733681E0
3.863785145E1,-2.394916296E0,-3.762713671E0,-2.060519457E0
3.864037661E1,-2.488535643E0,-3.709772348E0,-2.175374985E0
3.864290176E1,-2.553141832E0,-3.587738514E0,-2.232802629E0
3.864542692E1,-2.565105915E0,-3.480061531E0,-2.189731836E0
3.864795208E1,-2.589034081E0,-3.376870871E0,-2.201695919E0
3.865047723E1,-2.593819857E0,-3.295515060E0,-2.242373943E0
3.865300239E1,-2.617748022E0,-3.166003466E0,-2.316850424E0
3.865552754E1,-2.689532757E0,-3.060719252E0,-2.402992249E0
3.865805270E1,-2.795115948E0,-2.921636343E0,-2.486740828E0
3.866057786E1,-2.850150824E0,-2.751745939E0,-2.654537678E0
3.866310333E1,-2.883650303E0,-2.615056038E0,-2.745464802E0
3.866562848E1,-2.936292410E0,-2.509771824E0,-2.944368362E0
3.866815364E1,-3.037090063E0,-2.375474691E0,-3.076272726E0
3.867067879E1,-3.183052301E0,-2.160120726E0,-3.236591816E0
3.867320395E1,-3.269193888E0,-1.989931107E0,-3.435495138E0
3.867572911E1,-3.312563896E0,-1.824527264E0,-3.629612923E0
3.867825426E1,-3.441776276E0,-1.625923038E0,-3.859323740E0
3.868077942E1,-3.552145243E0,-1.427019596E0,-4.053441525E0
3.868330458E1,-3.592823267E0,-1.338186026E0,-4.216452599E0
3.868582973E1,-3.616751432E0,-1.335793257E0,-4.340879440E0
3.868835489E1,-3.664607763E0,-1.395912886E0,-4.475176334E0
3.869088004E1,-3.714857101E0,-1.503589988E0,-4.496711731E0
3.869340551E1,-3.731606960E0,-1.712064624E0,-4.578067780E0
3.869593067E1,-3.834797382E0,-1.982752681E0,-4.633102894E0
3.869845583E1,-3.849154234E0,-2.243869543E0,-4.707579613E0
3.870098098E1,-3.839582920E0,-2.428415775E0,-4.863112926E0
3.870350614E1,-3.861118555E0,-2.622234583E0,-4.980660439E0
3.870603129E1,-3.868296862E0,-2.809173822E0,-5.138586521E0
3.870855645E1,-3.885046721E0,-2.926422119E0,-5.337490082E0
