"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.193074818E1,-7.855252028E-1,-1.682244301E0,-2.794291019E0
1.193579849E1,-6.717525721E-1,-1.666709900E0,-2.718094349E0
1.194084880E1,-5.132009983E-1,-1.515058517E0,-2.650572777E0
1.194589912E1,-3.675081730E-1,-1.297872543E0,-2.714456558E0
1.195094943E1,-2.475521564E-1,-1.089317322E0,-2.903268814E0
1.195599974E1,-2.368915081E-2,-9.325237274E-1,-3.047161579E0
1.196105000E1,1.918759346E-1,-8.922615051E-1,-3.099144459E0
1.196610031E1,3.808830976E-1,-1.023695946E0,-3.036683559E0
1.197115062E1,4.621827602E-1,-1.420266151E0,-2.944957256E0
1.197620089E1,4.256801009E-1,-2.042490005E0,-2.897945404E0
1.198125120E1,3.933245540E-1,-2.664116859E0,-2.912919760E0
1.198630151E1,4.730223417E-1,-3.160817146E0,-2.936120510E0
1.199135177E1,6.465657949E-1,-3.585371017E0,-2.967513800E0
1.199640208E1,9.036649466E-1,-3.972351074E0,-2.903662205E0
1.200145240E1,1.234779119E0,-4.349167824E0,-2.797285557E0
1.200650271E1,1.694907665E0,-4.686885834E0,-2.790467978E0
1.201155302E1,2.284196138E0,-4.978215218E0,-2.762161016E0
1.201660333E1,3.010079861E0,-5.197951317E0,-2.709933758E0
1.202165359E1,3.779923916E0,-5.419036865E0,-2.643136978E0
1.202670391E1,4.590963364E0,-5.520657539E0,-2.426880360E0
1.203175422E1,5.297289848E0,-5.497058868E0,-1.958765626E0
1.203680453E1,5.919673920E0,-5.487285614E0,-1.501397848E0
1.204185484E1,6.259662628E0,-5.435041428E0,-1.178933024E0
1.204690516E1,6.176922798E0,-5.287447929E0,-1.143931866E0
1.205195542E1,5.846234322E0,-5.016700745E0,-1.367403507E0
1.205700573E1,5.096766949E0,-4.647767067E0,-1.633909464E0
1.206205604E1,4.148370266E0,-4.198725700E0,-1.731621027E0
1.206710630E1,3.261563301E0,-3.873050690E0,-1.785545945E0
1.207215662E1,2.529001713E0,-3.625236511E0,-1.698354483E0
1.207720693E1,2.019570827E0,-3.415843964E0,-1.495403051E0
1.208225719E1,1.662231684E0,-3.220005989E0,-1.330655098E0
1.208730750E1,1.369648576E0,-3.095389366E0,-1.359776974E0
1.209235781E1,1.116412044E0,-2.709500313E0,-1.596691251E0
1.209740807E1,7.907981873E-1,-2.430178642E0,-2.027412891E0
1.210245839E1,3.759795427E-1,-2.222924232E0,-2.599510431E0
1.210750870E1,-1.461231709E-2,-1.925291061E0,-3.350051880E0
1.211255896E1,-1.649314165E-1,-1.650357246E0,-4.016516685E0
1.211760927E1,-1.861989498E-1,-1.313697815E0,-4.403815269E0
1.212265958E1,-1.661187410E-1,-9.686450958E-1,-4.520282745E0
1.212770990E1,3.629267216E-2,-6.288194656E-1,-4.289586544E0
1.213276021E1,1.208249331E-1,-4.167070389E-1,-3.840464354E0
1.213781052E1,6.588685513E-2,-4.173898697E-1,-3.229830503E0
1.214286078E1,-1.290291548E-1,-5.902309418E-1,-2.541053534E0
1.214791109E1,-4.840298891E-1,-8.250465393E-1,-1.834635139E0
1.215296141E1,-7.213221788E-1,-1.191073418E0,-9.345382452E-1
1.215801172E1,-8.002624512E-1,-1.651789665E0,1.701094210E-2
1.216306203E1,-8.132169247E-1,-2.241101265E0,9.347684383E-1
1.216811234E1,-9.430952072E-1,-2.723879814E0,1.660913944E0
1.217316260E1,-1.126765013E0,-3.065180779E0,2.276748419E0
1.217821292E1,-1.329429150E0,-3.271096230E0,2.722270489E0
1.218326323E1,-1.502135277E0,-3.301082611E0,2.961854696E0
1.218831349E1,-1.395421505E0,-3.265376091E0,3.192402840E0
1.219336380E1,-1.133971810E0,-3.137678146E0,3.320265770E0
1.219841412E1,-7.495110035E-1,-3.159904480E0,3.384759903E0
1.220346438E1,-4.080202579E-1,-3.346364975E0,3.343726635E0
1.220851469E1,2.722967863E-1,-3.511403084E0,3.351555347E0
1.221356500E1,1.455896258E0,-3.777461052E0,3.707447052E0
1.221861531E1,2.628805637E0,-4.533866882E0,4.493288994E0
1.222366562E1,2.239103794E0,-4.782621384E0,5.505983353E0
1.222871594E1,1.867711663E0,-4.344170570E0,5.254835129E0
1.223376620E1,2.193147659E0,-4.075465202E0,7.176482201E0
1.223881651E1,3.389316082E0,-3.640558243E0,7.096785069E0
1.224386682E1,4.088201046E0,-2.930198669E0,6.409088135E0
1.224891708E1,4.336143494E0,-2.253614426E0,5.936734200E0
1.225396740E1,4.255931854E0,-1.712794304E0,5.431603432E0
1.225901771E1,3.859581947E0,-1.031337738E0,4.856312752E0
1.226406797E1,3.640215874E0,-3.848934174E-1,5.073921204E0
1.226911828E1,3.674029112E0,-2.153968811E-2,5.379395485E0
1.227416859E1,3.711663723E0,2.865743637E-1,5.158240318E0
1.227921891E1,3.753709793E0,4.223041534E-1,4.652732849E0
1.228426922E1,3.755279541E0,4.016389847E-1,4.241803646E0
1.228931953E1,3.719719887E0,3.469495773E-1,3.869655848E0
1.229436979E1,3.787206650E0,1.689176559E-1,3.735806227E0
1.229942011E1,3.916984320E0,-1.283054352E-1,3.706981182E0
1.230447042E1,3.930762053E0,-3.766107559E-1,3.898134470E0
1.230952068E1,3.675869942E0,-4.799423218E-1,3.934906006E0
1.231457099E1,3.444966555E0,-5.397472382E-1,4.122868061E0
1.231962130E1,3.235727787E0,-5.125608444E-1,4.404294968E0
1.232467156E1,3.022830486E0,-5.142669678E-1,4.729317188E0
1.232972188E1,2.490598917E0,-3.486499786E-1,4.427100182E0
1.233477219E1,2.097290277E0,-2.254924774E-1,4.138150692E0
1.233982250E1,1.834797859E0,3.086280823E-2,3.857581377E0
1.234487281E1,1.597196460E0,3.554773331E-1,3.678264856E0
1.234992312E1,1.321918607E0,7.973294258E-1,3.578811646E0
1.235497339E1,1.011459589E0,1.256960869E0,3.529359341E0
1.236002370E1,7.506729364E-1,1.776399612E0,3.599056959E0
1.236507401E1,4.634916782E-1,2.225135803E0,3.666860104E0
1.237012427E1,1.069893837E-1,2.612976551E0,3.799540043E0
1.237517458E1,-2.119274139E-1,2.929443359E0,3.903254747E0
1.238022490E1,-5.125341415E-1,3.199771881E0,3.947037697E0
1.238527516E1,-8.218758106E-1,3.359744549E0,3.873375893E0
1.239032547E1,-1.031884670E0,3.487554550E0,3.803151608E0
1.239537578E1,-1.376187801E0,3.572466850E0,3.682718992E0
1.240042609E1,-1.609771013E0,3.621691227E0,3.590152979E0
1.240547641E1,-1.748532295E0,3.648222446E0,3.492406607E0
1.241052672E1,-1.949892282E0,3.777489662E0,3.380006075E0
1.241557698E1,-2.214782000E0,3.796205997E0,3.338874102E0
1.242062729E1,-2.363130093E0,3.778272629E0,3.163638830E0
1.242567760E1,-2.422235727E0,3.805873871E0,2.992582321E0
1.243072787E1,-2.475345612E0,3.888156891E0,2.769855022E0
1.243577818E1,-2.355767488E0,3.990142822E0,2.659617662E0
1.244082849E1,-2.129574776E0,3.984981060E0,2.581652164E0
1.244587875E1,-1.887288809E0,4.050912857E0,2.520383596E0
1.245092906E1,-1.680756807E0,4.070386887E0,2.478261709E0
1.245597938E1,-1.391860962E0,4.017085075E0,2.486138821E0
1.246102969E1,-1.063923597E0,3.837230682E0,2.455087185E0
1.246608000E1,-8.455970287E-1,3.598005295E0,2.403879642E0
1.247113031E1,-6.032377481E-1,3.244432449E0,2.399285555E0
1.247618057E1,-3.343487978E-1,2.908419609E0,1.997058153E0
1.248123089E1,-6.623530388E-2,2.371322155E0,1.636552811E0
1.248628120E1,2.113797665E-1,1.793977737E0,1.143188953E0
1.249133146E1,5.286316872E-1,1.120725632E0,6.306896210E-1
1.249638177E1,7.079777718E-1,6.691274643E-1,1.278400421E-2
1.250143208E1,8.462570906E-1,2.968769073E-1,-7.343783379E-1
1.250648234E1,8.910115957E-1,7.582759857E-2,-1.590246677E0
1.251153266E1,7.815035582E-1,-6.740665436E-2,-2.487420082E0
1.251658297E1,5.013799667E-1,-9.403228760E-4,-3.440567493E0
1.252163323E1,2.934851646E-1,1.309776306E-2,-4.269105434E0
1.252668354E1,1.709033251E-1,-2.648258209E-2,-4.994547367E0
1.253173386E1,1.049835682E-1,-3.158578873E-1,-5.494821548E0
1.253678412E1,1.199673414E-1,-7.194547653E-1,-5.877509594E0
1.254183443E1,4.003667831E-1,-1.279547691E0,-6.108283043E0
1.254688474E1,8.379317522E-1,-1.728618622E0,-6.279216766E0
1.255193505E1,1.414786458E0,-1.816868782E0,-6.344344139E0
1.255698537E1,2.139056683E0,-1.904589653E0,-6.403620243E0
1.256203568E1,2.865273237E0,-1.758227348E0,-6.482586384E0
1.256708594E1,3.483775377E0,-1.452696800E0,-6.334754467E0
1.257213625E1,3.833143234E0,-1.034043312E0,-6.007489204E0
1.257718656E1,3.970505238E0,-5.131263733E-1,-5.436825752E0
1.258223688E1,3.916431904E0,-5.844116211E-3,-4.752158642E0
1.258728719E1,3.834975243E0,4.826440811E-1,-3.865464687E0
1.259233750E1,3.766883850E0,8.359107971E-1,-3.029769421E0
1.259738776E1,3.668224335E0,7.046165466E-1,-2.454701424E0
1.260243807E1,3.422750950E0,1.763324738E-1,-1.773031712E0
1.260748839E1,2.983055830E0,-5.576982498E-1,-9.962706566E-1
1.261253870E1,2.464579821E0,-1.406455994E0,-2.194166183E-1
1.261758901E1,2.011963367E0,-2.391806602E0,3.019900322E-1
1.262263932E1,1.578508019E0,-3.515872955E0,5.912809372E-1
1.262768958E1,1.004151225E0,-4.772717476E0,9.516334534E-1
1.263273990E1,3.688335419E-1,-6.070401192E0,1.145638227E0
1.263779021E1,-9.271907806E-2,-6.932603836E0,1.107635975E0
1.264284047E1,-2.361736298E-1,-6.855667114E0,6.474490166E-1
1.264789078E1,1.864051819E-2,-6.103385925E0,-6.627893448E-2
1.265294109E1,2.912172079E-1,-5.190599442E0,-7.588729858E-1
1.265799136E1,4.119180441E-1,-4.537304878E0,-1.308687210E0
1.266304167E1,1.576448679E-1,-4.192250252E0,-1.265933037E0
1.266809198E1,-3.625204563E-1,-4.031159401E0,-1.728491783E-1
1.267314229E1,-1.326103687E0,-4.351038933E0,2.115234137E0
1.267819261E1,-2.745106220E0,-5.096437454E0,5.385482788E0
1.268324292E1,-4.429434299E0,-6.136609077E0,8.570489883E0
1.268829318E1,-5.892856121E0,-6.736087799E0,9.962993622E0
1.269334349E1,-7.686552048E0,-6.232131004E0,8.589874268E0
1.269839380E1,-9.218757629E0,-3.902411461E0,6.442762375E0
1.270344406E1,-9.217288017E0,-7.484388351E-1,4.363238811E0
1.270849438E1,-8.142810822E0,1.667755127E0,2.972303867E0
1.271354469E1,-7.187858582E0,3.067819595E0,2.622028351E0
1.271859495E1,-6.754673958E0,3.846382618E0,3.026654482E0
1.272364526E1,-6.443856239E0,4.295126915E0,3.658337593E0
1.272869557E1,-6.106473923E0,4.569354534E0,4.224522114E0
1.273374589E1,-5.582785130E0,4.922999382E0,4.203767300E0
1.273879620E1,-4.883026600E0,5.192925453E0,3.548415661E0
1.274384651E1,-4.075952530E0,5.149278641E0,2.463311672E0
1.274889677E1,-3.119601727E0,4.847737312E0,1.470326900E0
1.275394708E1,-1.963371277E0,4.246472359E0,8.310217857E-1
1.275899740E1,-5.064730644E-1,3.409435272E0,8.710927963E-1
1.276408719E1,1.157874823E0,2.445162773E0,1.317635417E0
1.276913745E1,2.987554550E0,1.264515877E0,2.171415329E0
1.277418776E1,4.958917618E0,-5.806255341E-2,3.360490561E0
1.277923807E1,6.838505745E0,-1.497406960E0,4.666317940E0
1.278428839E1,8.547288895E0,-2.918663025E0,5.783020020E0
1.278933865E1,9.929979324E0,-4.180487633E0,6.451920509E0
1.279434953E1,1.071793270E1,-4.979734421E0,6.735584259E0
1.279939984E1,1.058328629E1,-5.295948029E0,6.597596169E0
1.280445016E1,9.481025696E0,-5.029273987E0,6.194979668E0
1.280950042E1,7.673397064E0,-4.314252853E0,5.459554672E0
1.281455073E1,5.967135429E0,-3.480700493E0,4.734602928E0
1.281960104E1,4.680717468E0,-2.577529907E0,4.368929863E0
1.282465130E1,3.654315948E0,-1.835330963E0,4.093509197E0
1.282970162E1,2.804129362E0,-1.153182030E0,3.758214474E0
1.283475193E1,2.180330038E0,-7.700271606E-1,3.430791855E0
1.283980219E1,1.378628492E0,-4.583139420E-1,2.710266590E0
1.284485250E1,5.985491276E-1,-1.928977966E-1,1.834579349E0
1.284990281E1,6.966400146E-2,-3.103446960E-2,1.430184841E0
1.285495313E1,-1.338720322E-2,-5.139160156E-2,1.717871785E0
1.286000344E1,-7.154643536E-1,2.401046753E-1,9.638981223E-1
1.286505375E1,-1.515896797E0,6.730051041E-1,2.560524940E-1
1.287010401E1,-1.893145561E0,9.587507248E-1,-3.226475716E-1
1.287515432E1,-2.100198507E0,9.453220367E-1,-1.297851324E0
1.288020464E1,-2.438125134E0,1.160458565E0,-2.341224909E0
1.288525490E1,-2.820415020E0,1.480545998E0,-2.612909794E0
1.289030521E1,-3.016983032E0,1.548986435E0,-2.726186514E0
1.289535552E1,-3.016065359E0,1.494137764E0,-2.890251637E0
1.290040578E1,-2.846247673E0,1.572186470E0,-2.857427120E0
1.290545609E1,-2.582741737E0,1.670577049E0,-2.521834373E0
1.291050641E1,-2.216563702E0,1.760571480E0,-2.270585299E0
1.291555672E1,-1.717977166E0,1.742985725E0,-2.026340485E0
1.292060703E1,-1.169508219E0,1.562958717E0,-1.735504270E0
1.292565734E1,-6.205977201E-1,1.311696053E0,-1.582565546E0
1.293070760E1,-8.975851536E-2,8.960933685E-1,-1.293779016E0
1.293575792E1,4.632613659E-1,4.384498596E-1,-9.735223055E-1
1.294080823E1,9.229426384E-1,5.134582520E-2,-6.989227533E-1
1.294585854E1,1.220953465E0,-2.568836212E-1,-5.327925682E-1
1.295090886E1,1.459660769E0,-3.642024994E-1,-3.174496293E-1
1.295595917E1,1.567285657E0,-3.796586990E-1,-9.235046804E-2
1.296100943E1,1.590699315E0,-2.937526703E-1,9.092932194E-2
1.296605974E1,1.480690002E0,-1.083469391E-2,2.176913172E-1
1.297111005E1,1.385354400E0,1.830272675E-1,1.942246556E-1
1.297616031E1,1.128712177E0,4.614334106E-1,-2.282799780E-2
1.298121063E1,8.604627848E-1,6.604032516E-1,-3.094221652E-1
1.298626094E1,5.891870856E-1,8.900642395E-1,-6.636377573E-1
1.299131120E1,4.455764890E-1,9.768762589E-1,-9.937081337E-1
1.299636151E1,3.016269803E-1,1.056166649E0,-1.275872111E0
1.300141182E1,2.532329559E-1,1.101590157E0,-1.509208083E0
1.300646214E1,3.182439208E-1,1.158645630E0,-1.521312714E0
1.301151245E1,4.561358690E-1,1.125624657E0,-1.481890917E0
1.301656276E1,5.198841691E-1,1.063643456E0,-1.316490412E0
1.302161302E1,5.790400505E-1,8.794107437E-1,-9.776915908E-1
1.302666333E1,5.926964283E-1,5.623302460E-1,-4.873980880E-1
1.303171365E1,6.229611039E-1,1.257143021E-1,1.443184614E-1
1.303676391E1,5.511304140E-1,-3.286676407E-1,8.516928554E-1
1.304181422E1,5.263670683E-1,-6.848144531E-1,1.491369724E0
1.304686453E1,5.193191171E-1,-9.010343552E-1,2.008871794E0
1.305191479E1,4.414807558E-1,-8.304185867E-1,2.152082920E0
1.305696511E1,2.846468687E-1,-6.096735001E-1,1.931929827E0
1.306201542E1,1.889611483E-1,-3.191099167E-1,1.430908561E0
1.306706573E1,1.196044087E-1,-1.322050095E-1,7.864439487E-1
1.307211604E1,4.078996181E-2,-6.929397583E-3,1.236045361E-2
1.307716636E1,-6.275147200E-2,4.849243164E-2,-8.928710222E-1
1.308221662E1,-1.702656150E-1,1.048088074E-1,-1.908020258E0
1.308726693E1,-3.202905655E-1,2.314672470E-1,-2.950810194E0
1.309231724E1,-5.095663667E-1,3.638343811E-1,-3.861635685E0
1.309736750E1,-8.042024374E-1,4.997282028E-1,-4.709801674E0
1.310241781E1,-1.222963452E0,7.469167709E-1,-5.214552402E0
1.310746812E1,-1.689239740E0,8.160400391E-1,-5.210196495E0
1.311251839E1,-2.200474739E0,6.822433472E-1,-4.820792198E0
1.311756870E1,-2.756442308E0,4.222726822E-1,-4.083366871E0
1.312261901E1,-3.259939432E0,9.344482422E-2,-3.021499157E0
1.312766932E1,-3.528797150E0,-2.707538605E-1,-1.983548760E0
1.313271964E1,-3.578011751E0,-6.273393631E-1,-1.148611307E0
1.313776995E1,-3.508668184E0,-9.129486084E-1,-7.165330648E-1
1.314282021E1,-3.277971506E0,-1.168304443E0,-5.610451698E-1
1.314787052E1,-2.842683554E0,-1.343121529E0,-6.231721640E-1
1.315292083E1,-2.265457869E0,-1.423122406E0,-9.684196115E-1
1.315797115E1,-1.664247513E0,-1.486085892E0,-1.451463819E0
1.316302146E1,-1.134160280E0,-1.431482315E0,-2.003980160E0
1.316807177E1,-7.349358201E-1,-1.334769249E0,-2.318186283E0
1.317312203E1,-4.152343273E-1,-1.142002106E0,-2.460721493E0
1.317817234E1,-1.436486244E-1,-9.093770981E-1,-2.450139761E0
1.318322266E1,8.804392815E-2,-8.186197281E-1,-2.197462082E0
1.318827292E1,3.075709343E-1,-8.671207428E-1,-1.792452812E0
1.319332323E1,6.204898357E-1,-1.064252853E0,-1.268506527E0
1.319837354E1,1.036416650E0,-1.481646538E0,-9.189265966E-1
1.320342380E1,1.453984499E0,-2.165811539E0,-7.342536449E-1
1.320847412E1,2.065830708E0,-3.023267746E0,-7.688139677E-1
1.321352443E1,2.753731251E0,-3.838536263E0,-9.607848525E-1
1.321857474E1,3.422583580E0,-4.546962738E0,-1.292860746E0
1.322362505E1,4.074233532E0,-5.027648926E0,-1.701748490E0
1.322867536E1,4.544517517E0,-5.322504997E0,-2.061613083E0
1.323372562E1,4.767713070E0,-5.512913704E0,-2.316149235E0
1.323877594E1,4.705368519E0,-5.673151970E0,-2.332421064E0
1.324382625E1,4.398771286E0,-5.688398361E0,-2.160901785E0
1.324887656E1,3.691986084E0,-5.521711349E0,-2.032269716E0
1.325392688E1,2.704503059E0,-5.229625702E0,-2.084335327E0
1.325897719E1,1.398296833E0,-4.743200302E0,-2.424421310E0
1.326402745E1,1.935316324E-1,-4.106041908E0,-2.945122242E0
1.326907776E1,-9.423673153E-1,-3.528128624E0,-3.663879871E0
1.327412807E1,-1.903518915E0,-3.037418365E0,-4.383877277E0
1.327917833E1,-2.655472994E0,-2.413186073E0,-5.048401356E0
1.328422865E1,-2.871846437E0,-1.783192635E0,-5.406145573E0
1.328927896E1,-2.706253052E0,-1.228446007E0,-5.534638405E0
1.329432922E1,-2.400710344E0,-7.939147949E-1,-5.549741745E0
1.329937953E1,-2.305444241E0,-4.598703384E-1,-5.557501316E0
1.330442984E1,-2.005701065E0,-2.243232727E-1,-5.174939156E0
1.330948010E1,-1.775145531E0,1.553239822E-1,-4.503427505E0
1.331453042E1,-1.403904080E0,3.115997314E-1,-3.484948158E0
1.331958073E1,-1.120261908E0,4.326896667E-1,-2.465177536E0
1.332463099E1,-6.145981550E-1,2.928667068E-1,-1.363362074E0
1.332968130E1,-6.440162659E-2,-1.612377167E-2,-1.594839692E-1
1.333473162E1,3.577252626E-1,-4.433250427E-1,1.033524632E0
1.333978193E1,8.444111347E-1,-1.091950417E0,2.211193085E0
1.334483224E1,1.341241002E0,-1.933521271E0,3.183941841E0
1.334988255E1,1.618441343E0,-2.860608101E0,3.900070190E0
1.335493281E1,2.029451609E0,-3.642761230E0,4.454318523E0
1.335998313E1,2.507794142E0,-4.182549477E0,4.783036232E0
1.336503344E1,3.002475262E0,-4.630447388E0,4.899167061E0
1.337008370E1,3.620142937E0,-5.116371155E0,4.816931725E0
1.337513401E1,4.302102566E0,-5.430572510E0,4.593357086E0
1.338018432E1,4.938207626E0,-5.776325226E0,4.534252167E0
1.338523458E1,5.327599525E0,-6.048132896E0,4.629353523E0
1.339028490E1,5.629054070E0,-6.228265762E0,4.347024918E0
1.339533521E1,5.560694695E0,-6.288885117E0,3.787559986E0
1.340038552E1,4.757290840E0,-5.799443245E0,3.229170084E0
1.340543583E1,4.077894211E0,-5.299825668E0,2.552177668E0
1.341048615E1,3.972840309E0,-4.901067734E0,2.371076822E0
1.341553641E1,4.002805233E0,-4.548530579E0,2.717642069E0
1.342058672E1,3.726250410E0,-4.085610390E0,3.518389463E0
1.342563703E1,3.450932980E0,-3.695764542E0,4.543313026E0
1.343068729E1,3.110842705E0,-3.249480247E0,5.183230400E0
1.343573761E1,2.772232056E0,-2.773430824E0,5.563484192E0
1.344078792E1,2.430180788E0,-2.190323830E0,5.881525993E0
1.344583818E1,2.157516003E0,-1.621443748E0,5.931755066E0
1.345088849E1,2.016356230E0,-1.131726265E0,5.780881882E0
1.345593880E1,2.045374870E0,-7.585906982E-1,5.357200623E0
1.346098912E1,2.189154148E0,-5.895280838E-1,4.774546146E0
1.346603943E1,2.323386431E0,-5.584259033E-1,4.224416256E0
1.347108974E1,2.380257607E0,-4.751281738E-1,3.728057861E0
1.347614000E1,2.245217323E0,-4.184818268E-1,3.340576172E0
1.348119031E1,2.128848076E0,-3.642196655E-1,2.914101601E0
1.348624062E1,2.017576933E0,-2.987518311E-1,2.578361273E0
1.349129089E1,1.922145128E0,-2.516126633E-1,2.239142656E0
1.349634120E1,1.787210584E0,-2.392253876E-1,2.120268583E0
1.350139151E1,1.399057388E0,4.005527496E-2,2.129501581E0
1.350644177E1,1.078460932E0,2.834367752E-1,2.115124226E0
1.351149208E1,1.013551116E0,5.722503662E-1,2.232714653E0
1.351654240E1,9.644987583E-1,8.695116043E-1,2.358850718E0
1.352159271E1,8.329436779E-1,1.174077034E0,2.475689888E0
1.352664302E1,7.911741734E-1,1.501688480E0,2.655981302E0
1.353169333E1,7.294497490E-1,1.808040619E0,2.965355873E0
1.353674359E1,6.740562916E-1,2.091002464E0,3.265774250E0
1.354179391E1,5.722541809E-1,2.362611771E0,3.425704002E0
1.354684422E1,4.239253998E-1,2.625373840E0,3.529035091E0
1.355189448E1,3.164496422E-1,2.879401207E0,3.677398682E0
1.355694479E1,2.106865644E-1,3.056542873E0,3.838263750E0
1.356199511E1,8.246016502E-2,3.276436329E0,3.865970612E0
1.356704536E1,2.165198326E-2,3.509074211E0,3.904282808E0
1.357209568E1,-5.925440788E-2,3.698136330E0,3.927063465E0
1.357714599E1,-1.506354809E-1,3.883021832E0,3.918996096E0
1.358219630E1,-2.414712906E-1,4.028781414E0,3.902003765E0
1.358724662E1,-3.710770607E-1,4.195120811E0,3.849968910E0
1.359229693E1,-4.850404263E-1,4.255157471E0,3.816619158E0
1.359734719E1,-5.535773039E-1,4.327324867E0,3.633509159E0
1.360239750E1,-5.496895313E-1,4.323001862E0,3.459043980E0
1.360744781E1,-5.441724062E-1,4.251643181E0,3.238578796E0
1.361249807E1,-6.074614525E-1,4.163586617E0,3.046225548E0
1.361754839E1,-6.796131134E-1,4.028890610E0,2.797053337E0
1.362259870E1,-7.676697969E-1,3.814963341E0,2.500063896E0
1.362764896E1,-7.885478735E-1,3.528954506E0,2.217524052E0
1.363269927E1,-7.910474539E-1,3.226967812E0,1.883858204E0
1.363774958E1,-7.473348379E-1,2.906438828E0,1.609404802E0
1.364279990E1,-6.515817642E-1,2.575571060E0,1.259304762E0
1.364785021E1,-5.765727758E-1,2.187551498E0,8.829383850E-1
1.365290052E1,-4.565765858E-1,1.803117752E0,4.379739761E-1
1.365795078E1,-4.293256998E-1,1.389692307E0,9.854745865E-2
1.366300109E1,-2.715578079E-1,1.002214432E0,-4.189453125E-1
1.366805141E1,-2.708411217E-1,4.470415115E-1,-8.326096535E-1
1.367310167E1,-2.852687836E-1,-1.283149719E-1,-1.165779591E0
1.367815198E1,-2.575006485E-1,-8.095359802E-1,-1.404971123E0
1.368320229E1,-2.462562323E-1,-1.478980064E0,-1.608247280E0
1.368825255E1,-1.897816658E-1,-2.120765686E0,-1.852733135E0
1.369330287E1,-1.694972515E-1,-2.636631012E0,-2.087375164E0
1.369835318E1,-2.823700905E-1,-2.809336662E0,-2.437565327E0
1.370340344E1,-4.076634645E-1,-2.727261543E0,-2.745546341E0
1.370845375E1,-5.844281912E-1,-2.271147728E0,-3.062026501E0
1.371350406E1,-4.996534586E-1,-1.752328873E0,-3.404223442E0
1.371855432E1,-2.305639982E-1,-1.375143051E0,-3.700695515E0
1.372360464E1,4.672479630E-2,-1.086031914E0,-3.946465969E0
1.372865495E1,4.607897997E-1,-8.420162201E-1,-4.035208702E0
1.373370526E1,9.324365854E-1,-6.189384460E-1,-3.976584435E0
1.373875557E1,1.355752826E0,-3.635931015E-1,-3.807139874E0
1.374380589E1,1.823550105E0,-1.780138016E-1,-3.525809288E0
1.374885615E1,2.316069841E0,-3.097152710E-2,-3.230320454E0
1.375390646E1,2.769480228E0,1.816759109E-1,-2.862736225E0
1.375895677E1,3.189589977E0,3.786859512E-1,-2.499539375E0
1.376400703E1,3.383170128E0,5.527410507E-1,-2.144903660E0
1.376905734E1,3.282010555E0,6.327257156E-1,-1.959037781E0
1.377410766E1,3.013504982E0,5.231990814E-1,-1.896644592E0
